states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
29.92950606669273,55.011594083055044,93.5564358275027,65.89696804782305,3180.6054959749263
33.21136176795911,36.30243609358236,77.84260373215767,153.16649236034527,3194.477106045955
28.635378134427867,46.26255863278317,90.35033929956245,132.1947794237255,3267.5569445095007
31.586809638931,35.975886511589934,122.25636519451666,104.72637905468632,3340.454559600276
32.22753283362523,41.138271698126516,143.39554449591645,65.73373798633975,3422.5049129859917
25.811424160541065,42.07068344772754,117.24431914683535,140.26284770808542,3449.61072553681
29.003241188384496,50.62313355034792,98.81242831678378,160.74417707755143,3505.817019866932
27.87529740619398,58.42161293169442,84.18605293764347,194.17213156382596,3550.3449051606417
27.31445058756158,42.75946423114928,81.8151462797009,161.91999882974596,3671.190940071842
25.951027903790262,58.82651645495394,78.46518136562311,117.20217728753654,3774.5550969880956
29.559410778414748,47.54115507804268,73.31094566817796,170.37606550498668,3804.2124229703772
27.481772067885437,49.42094014247697,97.05525076931029,179.25697738570545,3841.785059634621
31.207751061017987,54.86112578647055,75.79642829101518,169.47723400334752,3933.657460858148
28.465640972779454,68.91689362876807,69.44560752531704,181.7042278418021,3986.4676300313326
26.246720990384695,63.27521656410342,105.62392948347258,62.533532443828484,4147.32060051821
27.448546318556566,39.32742553616653,129.0690766265494,121.79841448091173,4157.356537037815
28.69126616770435,49.49907857225554,85.6687496833787,147.39281069036997,4233.74809488629
31.047690310777647,41.84521823326338,64.86787908830014,143.30930242918345,4333.929909938474
33.789677870954456,44.28276013659894,60.04853465713826,158.4019891566109,4388.477038178697
34.4545104491155,46.9075191253648,59.97472637021683,112.82400430998642,4500.839239745315
34.54963196194435,51.44501239737382,50.49495189911228,131.29538076092092,4557.2150229806475
36.406265633258066,33.856897478468994,98.05856197292727,138.88798820878569,4587.790286706559
36.177769042670064,48.614943692747346,67.42852248905263,150.26243915709023,4662.516325618439
40.41439797059119,39.41443116814633,103.78177498461031,138.58197057994946,4712.807425296702
30.506666480643624,51.98936933333276,92.05291446451183,134.398925984392,4796.052123737119
31.018754151600614,60.914852649861054,98.98324534954136,139.57669253122546,4844.50645531777
29.433026206245966,69.45999046840672,55.315891426063985,176.83346330396853,4913.9576285953135
30.75627201113931,52.22749372993828,99.440902463068,78.68195916187463,5053.893372633978
29.118140318799,66.70341336363197,61.07639191568431,148.27629866161604,5079.825755740268
25.95814220882311,39.41547911428606,106.39589660175614,132.3800554766836,5150.85042659845
25.939032252562974,43.05761010700125,131.8813429519623,134.66839479554892,5189.453619892924
29.957655607071906,53.72754289104781,117.99449471994518,158.19419240203877,5235.126114379896
34.38541086395486,31.63467442141851,160.7300794283311,175.7393303767311,5262.510504909564
25.6167991570575,43.978070879514526,163.21919479764338,234.3235237404088,5267.862411425375
26.71952765960433,37.51436529744168,105.6350667275737,299.55341248838704,5335.577627826993
31.368853851441294,41.249868269955414,61.76757583798149,303.3701123904467,5437.243589650175
34.92640791533498,51.13138071122252,61.2252169094407,268.87408204660204,5528.842912417399
25.209133651996666,70.38304203669011,81.38318233311327,114.03705103629297,5723.987590941906
29.377531995053893,61.795823784839236,81.04284639177095,92.03771228536402,5820.746085542971
28.221538109619104,42.834692970569996,89.67076383259521,135.16557694551022,5859.107428141704
30.38655625277393,34.332032557528166,112.31153064996454,154.90405546112999,5893.065825078602
29.266294283794664,42.09129268736037,58.78329286263769,235.715896703844,5929.143223462362
26.29320323704933,44.742245142208176,85.0003235928009,128.52688637762455,6080.437341650316
31.170338544585242,37.76498025739759,105.96238076587277,148.7483220231964,6111.353978408947
34.31694515732068,41.642318655394895,49.96862481442557,233.30777793005416,6145.764333442804
26.703517170743467,45.0342024345939,81.03781040276701,190.64201248658725,6231.5824575053075
30.804487826883353,50.67363701940753,68.10755728513637,113.38988560125395,6382.024432267318
29.328235384797605,66.46939675735439,74.82199329291427,101.04148132764789,6443.338893237285
32.74685381135925,59.95642025780605,110.09438640263878,125.32863571255403,6456.873703815641
30.710645489200537,63.17464095094079,118.81258915691329,138.66244653188528,6503.63967787106
32.886448533229974,60.07407478107305,130.3408249457561,162.64637012774364,6539.052281612197
34.01202522471916,60.491121348475716,119.49673647872659,176.33730494124345,6604.662812006834
25.408351842296973,71.52045466310001,71.6943675411928,182.6727986197546,6713.704027333655
28.20426015875434,62.90414245872156,97.08176727376747,219.37616358395502,6727.433666524801
27.049180932636162,45.32056372003537,117.08079304151724,250.34570854001302,6765.203753765798
31.853787979916902,48.09787218763894,50.31390622366971,159.70910158090174,6985.0253320278725
28.904094417769343,97.04853922382254,71.82365526465733,88.8655048396669,58.35820625408388
33.011305397151425,89.25613540385774,101.93950435950589,67.72005898997503,123.07299584950994
32.64133250618153,51.70794554122303,93.53491691434937,175.61320890706725,131.50259613117882
26.600228979829055,48.922699741895656,101.67486645028609,209.97376490437398,167.82843992361524
25.07644553811598,39.18722563103116,130.34498703456026,76.60600773205317,353.78533406423946
28.656224047007722,35.35886836591798,60.36968098362417,202.99378264724612,367.621443956204
28.784023630925127,45.82620282467507,51.75947491147451,109.30309855443437,529.3272000784909
30.318143150531156,50.96879356487701,64.46619806805204,107.06766797808005,582.1791972384598
25.461898918902037,43.72139585253038,104.04644438797652,101.788004129375,629.9822567112161
26.223556953172537,57.15597069106911,88.08952070917532,145.376072517275,658.154879129308
27.11430540440815,38.57397644566173,129.32337809498011,182.984931328596,667.003408726354
31.60610595525443,37.03934304870172,155.81326275659978,166.5757149555871,723.9655732838569
32.744961223034906,45.39676299301893,84.4956442687749,249.2961936910599,773.0664378241113
25.576781669959956,45.2337990363004,84.20880235304077,209.04754382946172,890.9330731112371
29.91080183471032,35.95626427678037,112.1445914411001,75.68135447212364,1071.3069879752857
25.62913284231771,51.1240884661876,95.25867838603281,103.43885988607242,1119.5492404193894
28.062148472090364,39.030212743265636,133.5925582041666,131.53946865665347,1132.7756119238238
26.681585555825883,39.52420384976602,160.58403748219962,65.33650338849853,1242.8736697237098
28.1533698619424,43.280393198251886,176.15280202798627,76.50802686151324,1280.905408050306
32.65041112334334,48.18589587688143,55.11673390784847,249.94616783008655,1289.10079126184
30.86964519171059,48.21117486838704,81.49882850965422,268.8542753581659,1315.566076072082
25.125352369871948,68.5150285729777,74.05680373710193,213.85816785244555,1433.4446474676026
27.835731113430473,62.052521110030334,108.48726228967332,168.27578260271707,1518.3487028841487
25.24202785371146,47.46828413528875,154.5971106316672,103.84508658589729,1623.847490793435
25.868449585468994,41.03663067379919,130.178483497436,148.66694062248416,1679.2494956208116
25.20211095028388,42.67767723742209,115.08169952416796,221.03658467558247,1691.0019276125436
29.479800781339797,38.66839440724224,95.32996380142025,273.75503252588595,1727.7668084841118
31.476546817713604,34.05607024895306,88.69745416115911,221.67820184772404,1859.0917269244503
27.21563961455016,50.168846664119556,68.5190604663075,134.56874981835992,2024.527703436663
28.850811027151966,35.26328269219553,103.26530357783089,101.34087329299433,2106.2797294098273
29.776682698169004,45.96925927914987,91.1429450011693,107.39628082606944,2170.7148321954423
27.146839347923944,46.83394091664626,75.9207517152121,137.57481572778173,2227.523652292436
26.270330996448997,41.34679123311097,111.87138207984881,129.1713284476428,2276.3401672429486
29.434632480140195,35.39445494340195,106.38770083984666,142.4121227506428,2341.3710889859685
29.291930270584214,36.80895472519292,105.01731134333838,116.63712961597028,2437.2446740449145
30.751438864354938,46.25069220997427,110.09773457380885,92.66137751457435,2515.238756837288
35.12503157850539,37.737218736403,146.15749149748564,116.21890682648164,2529.7613513611245
31.044979012646785,50.156760473399025,113.93604628601905,203.92069380890064,2535.9415204190345
35.55679697422006,55.389232053752785,102.25149603084658,91.46270428834535,2720.3397706528353
34.507629621955694,36.334228445528716,79.25375889003656,135.0620139738872,2789.842369068592
26.65924288800376,59.073837653260014,81.34267641048054,137.98153941290605,2839.9427036353495
26.35765840059261,73.47822004462603,46.382387945806435,180.40696020709038,2888.3747734018843
31.07165875292665,65.369003363194,67.47093575713467,186.33222131035066,2934.7561808163937
29.570747763117428,59.948193069699336,69.64088665803578,156.341863430073,3039.4983090790743
31.357163699165014,48.820902096469396,78.44535176389213,180.52985128851688,3085.846731151956
26.501767261889675,42.12855432544977,76.57132730865307,245.59015869466847,3104.2081924093386
31.2840466753414,32.10834754644444,74.90968837223467,236.92008436893502,3189.7778330370443
35.866500492745104,30.597544578340738,104.06494514699742,76.52665070175219,3387.9443590801643
38.05773456796883,37.159719347395765,107.641083445087,85.08916683570716,3437.052295803841
29.675368145287052,55.36532048474347,96.28867666602578,100.45120887325315,3493.2194258306904
32.803081287980234,54.08594864604453,74.93836531519933,124.58939929472268,3558.5832054560533
29.85147003509213,71.5718825488503,62.38028377461642,107.11224993834576,3644.0841137030957
29.273432988240184,36.48254435980412,103.49957559541932,111.64929452573712,3704.0951525307996
27.769800267956782,42.6758720809527,64.50925357181106,160.50458807308732,3759.5404860061926
30.658557507713702,54.20926237631082,46.50102408309416,176.7146280171233,3816.9165280157586
28.495693934916602,38.81481855914759,92.07204900298987,168.20867360479795,3867.4087648981485
25.035740701510157,56.0480671164754,98.46018258697993,130.16488096443487,3955.2911286306003
27.94008157372424,63.15784401801805,88.66047298545443,133.68782426383694,4021.553777158967
25.43718869315925,61.11227678470001,69.80764234989697,185.35988798899783,4063.2830041832467
30.20980582748751,40.640183506259696,107.8801527670905,194.70729728526592,4101.562560613897
34.67482648683928,50.304576626314024,128.7442468224267,194.06309687724092,4137.21325318718
38.83983990371813,42.643075841105485,88.30846838237662,213.26278777384385,4231.9458280989575
40.33482766441236,50.39220062938396,96.19144501671502,211.66868185644546,4286.412844833045
39.672728563461206,61.24783475707417,54.347698685270025,228.4055613184217,4371.326176675774
34.88185503039435,48.481529700111864,73.75177188771687,266.11489554441994,4401.769947837358
29.076223107912043,60.48690109393506,63.327127582523275,130.95887233132908,4611.150875884301
26.919372215798173,44.78753416582091,102.82892139774705,107.58607051524673,4682.878101705388
26.143286305907807,40.768878643470806,65.92874389477186,205.4614617999082,4696.697629355942
30.319551759420218,41.161274582450346,69.52704785154971,257.79714563326326,4706.194980173317
33.48536128788068,43.31476490829875,88.95894704659948,73.77124929946255,4935.46967745776
37.93249371966344,51.89365751186978,85.47069052287578,107.64956958571176,4962.05358865988
39.18944566061254,57.10174186515042,69.76831501335201,152.49799332399488,4996.442504136891
34.43152990187033,69.76966507740967,47.52518152423124,224.12473490487295,5009.148888591617
35.0467736314767,84.02292059780464,44.68177337497711,273.58863044862386,5017.659901947119
28.61869523173322,53.89467030665922,114.33504642031845,259.87487637428774,5068.276711667002
31.0362201996266,45.02952745989918,144.62185062457837,82.58219748441739,5291.73020423148
28.07362316475108,40.33982621651026,86.97129082763266,185.19681076235327,5324.4184490287535
32.072406527364585,40.78480764849542,57.917852926192126,112.17125107046812,5492.05368182748
30.323070366998962,39.666981262286775,94.42840724277082,57.887889461332705,5582.693651666611
28.94484864519538,46.01380761745012,112.9115728126799,66.3274327180678,5620.802338206607
32.21232557496193,40.04009308618536,87.17185009137282,131.3517928139545,5654.223938433525
33.71898993237912,48.48906037287842,57.5269787349709,158.55531666797276,5716.709654291799
32.57571617094336,39.08324469688781,82.06418840031183,141.29600571783072,5789.980845014026
31.531211851788118,41.895036257008314,92.81658587117502,93.43745894772158,5895.319707072307
34.23219219496588,41.130422250097396,84.43267787897189,99.35235044599591,5965.852357229969
34.716693597529485,41.797889594234505,97.02509501876074,147.55055704219643,5973.909764747279
26.57490063526841,47.93601159516774,77.98967588811325,198.888292885451,6013.611118996
26.038725536697306,53.80478803800493,65.66536888917311,99.39873188262425,6190.092385653501
28.628910793069867,61.896950296179,61.986901365634836,113.01554984343622,6239.471687701681
29.97386996966071,47.519625607757185,93.95815757539529,121.00910875864155,6282.539238088546
