states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
31.9910343355288,37.27020428797075,88.00936363140961,189.92255365591708,3147.806844089174
29.76200916819837,54.209134766052856,102.00429859952025,59.96050875881781,3319.0640487074106
26.665631274116627,65.63183925722626,96.33125437532274,113.14637096160712,3333.2249041317273
26.691806216712198,37.99147657237033,146.16368682977276,130.70002354518184,3363.4530068359627
25.397374403463807,41.56083870965604,161.94350725943758,71.66028334557761,3474.437996281865
28.003632505389973,45.432602878674444,157.44891251605586,126.5325427653838,3487.5823093344957
28.11199308915063,44.71699195120566,188.3337096577362,101.60719075133558,3552.2301145505717
31.9118292966244,53.859490669168856,170.61880273685384,91.26495131759728,3637.3449259797553
28.182876039549374,56.586252920531436,78.31981919344081,238.70006989935123,3653.210981947127
30.46386696186124,52.98410439521048,84.0992554801713,242.50875607071697,3714.9440170920398
29.789462572781776,40.58081140478161,75.31418383184116,125.68706210894803,3923.628480081647
30.795289052433084,37.543237875888146,68.4038426312107,179.4449634168463,3948.8126670236215
30.578880475963004,40.84895895431222,57.45964609847929,185.83945327903808,4020.273061192207
32.1229456628788,39.033419231167215,55.629056039343105,157.12861206456108,4121.085967002049
30.91151713587137,46.618648287055464,59.85407519924276,94.48619949613237,4243.129559881697
30.707860569420298,41.58410708740794,96.67175609596272,71.4323409945339,4304.603935252674
32.97991274139074,43.23586672907327,63.02063537145467,133.5372026534686,4342.226382504612
36.84351017385567,37.56598886830172,82.15687561584218,100.23850243004937,4428.19512291195
32.03782641005004,52.45321297235409,58.040083250237096,171.2104397370097,4441.258437630348
33.921588077012544,49.31955898967257,84.7246692946846,117.07795757841222,4539.956226060218
36.43970339264245,42.06990820938032,94.28355032080319,167.06567992891007,4555.1411581482635
39.39948329875823,46.39811803216629,104.7382314126616,73.60001097380379,4700.86415628261
42.641080738648064,41.74154804477575,57.162520213959354,159.25599282918765,4734.198858173429
41.085460803774176,54.389678845447285,50.43178773929202,206.3374554098837,4752.755617201602
28.980127562460876,69.43589570049974,71.61617156134595,96.20903406634835,4908.758771109345
25.293244848563095,64.45008318186598,87.69450990793514,78.35015525808058,4989.212006803555
25.080887725529728,59.46492953756172,90.17582627493118,145.2161001866301,4995.062256275347
27.546384333339336,68.57371318516611,108.77264509700728,69.18093848038372,5110.926318904103
25.908747553720833,84.96073823757877,72.45314531703887,150.348824375853,5121.328544515808
28.1673739572161,66.00728451867002,98.7738790643686,203.10611702533959,5128.945345434406
31.13999215055858,36.887397644175785,140.99483075311423,82.48976410715524,5303.488015344996
26.942290645883595,45.857299820308604,71.12527079574153,195.09902442451866,5325.976114313547
29.83854541782718,43.62324817610492,83.66930424099155,228.80604294316814,5349.062859221908
27.171326346767607,51.51418043671429,84.24557971703499,135.32662678475484,5506.742286714728
27.04083711270563,41.379795093567715,121.96174122765896,77.0182466654818,5607.5993799005855
26.58561715151661,42.50344639053782,142.5535651492054,111.4283824195255,5621.928988889214
25.076937334609994,43.29405533072893,108.00067512316005,202.72568923833248,5635.902642973168
25.537437077239613,56.114708309118754,50.043108936172565,146.79129588959847,5806.513449787871
29.796049252175944,46.34188484173383,69.9531757930557,146.74596897611653,5862.162921136918
28.607368914817602,44.586865391375895,79.65638683752003,204.4300364755512,5867.719342380736
32.11984443327268,38.040494448539796,102.59335481354759,116.74652707250556,6005.499779232135
33.43079752788376,47.87843930415102,75.93947347451348,127.55029339927796,6080.200996294174
35.06728124030424,36.44678962393075,87.22531217072965,89.97399921681698,6186.286617748218
38.918647800798134,44.00725749463295,90.24454165759148,138.2306829494845,6193.598870097493
27.784812311100524,55.8225147924749,116.25240870569617,145.15484173074165,6229.985422459987
30.956759703014363,45.50765757033189,73.04629351311107,151.75891015965942,6343.730379053884
30.78030351354404,38.89526342343989,101.67722621805781,101.19935867821572,6442.447848166743
29.476088404417883,42.45675956441773,70.76848597638191,139.89514717868312,6502.4035188761
28.688981794615444,51.83765116551586,88.44042414249263,164.7858876956733,6521.247055201703
33.007621108824985,41.79756318790146,70.36950337186877,219.46449777351668,6560.360814557888
36.75077187893137,31.898727685576766,92.53657786823429,265.40471030437067,6568.409212262887
26.008654606687763,53.99125077772881,66.57239240490495,181.5439741465902,6736.883728064088
25.101731965169087,62.52519430419879,53.84361887934652,181.7710508940873,6811.758403957198
30.052055230964772,58.28736156412037,57.261505310008815,98.16928731141327,6961.229790583493
29.998184150279744,62.04918567180466,77.28228843127043,124.5503048354931,6981.120036911152
35.50228768233135,93.49803726226469,77.986308145752,60.29339132314003,77.71997558651192
30.861104816941104,48.16284233388211,134.44042973389247,80.0613666367261,121.4742564785582
35.1956914526342,48.835189822063725,121.0519359898907,104.58455004760394,175.33263268780743
32.27727449711209,44.91643028431047,160.19456688177868,87.84499507519632,229.76673326160244
32.3482613083853,45.891130220011085,151.11857477280464,114.86859170857059,280.7734419902284
34.184554886832935,45.601051525035835,143.79397574891632,179.2977640478415,292.12265379137335
29.900379439347965,41.476918796550095,75.93349469529683,214.03432559444616,403.6548814743589
26.08779020966242,55.84184141758051,69.07169164108363,191.75629460036527,492.2423821313081
30.045639610527562,64.4653176997969,51.450922234518686,134.24984418069124,624.7882762744655
27.384516463402818,79.22231063146035,62.33533399558992,117.92403454836851,688.1338043611782
27.60191283694231,43.083440228805436,109.61509888724294,154.49051941330475,710.2090286337044
26.922193071520017,52.3485471112418,72.48522539763918,193.55101422273378,769.6930201968651
29.02022862056441,46.54599818055547,104.89951701970702,109.31371989660317,895.2205362825698
27.05844555479029,42.35445417175125,139.8361605598076,102.92735697466165,942.8235827389891
26.50231355070813,46.07023707627829,53.90508411456009,184.3992072235521,1014.1231580349013
30.336958262289482,45.319261003622444,78.13675377185393,121.06442818904996,1120.142598773184
29.75624065116122,57.02737505528184,90.26519654798007,133.13428780300055,1154.8168999425764
29.77283381150409,50.53321803672622,122.75513044539565,127.62081464037448,1204.3180030659996
29.32126817384813,45.12639089047323,143.63296463552092,83.17621791999754,1303.7431583801601
29.801882744105143,57.27436303304003,114.49632873527321,135.53292073781972,1337.8945047497618
31.811101824728578,59.46801212491869,142.67075875557111,103.34718296291113,1407.7029443318704
33.08719640023998,72.85411975140681,156.22130338669783,112.71143255901094,1440.1259479026444
37.160876071551584,75.40260058664504,132.35515236973765,186.87019414657215,1453.2111768254936
34.21869561566905,75.82101117153272,95.3986048311452,202.81593846635894,1546.745749915294
29.423711850671275,76.95138835028708,117.55285324178965,190.37922257157538,1610.6928239856766
33.19435180820133,83.09188945901109,124.71075094964556,195.4993843181362,1658.5036234650058
29.682666443220942,57.0949084193342,160.26101562956146,84.58843841820126,1833.372971089682
26.024796380714903,45.40056236465318,96.57923036178185,195.42189625812892,1871.573514634721
25.623506596811282,59.80276791722933,74.70344360730591,230.17798523067594,1914.6922966479774
26.41535481993187,63.81210782946166,65.49032968271395,254.02558441182634,1965.2566232560662
30.607826600222612,59.6041103923657,88.06733288617963,179.1240821558953,2087.5966479653366
35.33184444425384,52.64914516756213,111.17635401087458,158.80649813485883,2157.0361582424503
29.91081089642656,63.40886696903799,85.9021817870099,191.69219881376432,2214.085941533761
25.254160080811666,58.321185808257795,116.36064331957897,217.93943656991598,2237.124574221435
28.76314391184654,35.09290908080899,151.720773660114,145.33822646959365,2364.0849468776364
28.096829746133857,44.92584938792631,131.10217183448054,216.09008410401785,2374.785064927441
26.557736963440295,47.46548570368809,113.60519153624307,142.3414006414771,2535.0301851551512
25.809587431905324,47.01146725267123,60.92065769919638,252.50434869389426,2548.7539389223325
25.206464389286978,50.05987961154363,77.89495975115763,153.1872207988125,2698.651475449199
29.414110308095196,48.66824442329888,82.21131657339974,106.38010083586343,2808.3262278593425
29.269600863045646,48.88108225730428,86.16295963601951,137.00604803014255,2843.680309213488
26.167699179613464,47.92460512169186,98.48999246328577,108.74535980384516,2933.6723434315636
29.250691604900265,32.5486661088366,118.57389540006697,80.31277064764156,3024.3139762385545
32.5285038267636,35.72467395273058,95.58482085824453,155.93785348889634,3035.224147873365
32.50465301347344,44.23455363230277,49.63423481488741,127.72779105768846,3170.898767481648
32.66917177597392,46.463466621506115,76.00812746506999,74.09179350828309,3265.767440629167
31.512251760752147,39.30925127383275,101.04642780094237,72.24264684186561,3320.8894223226075
28.8395506742895,42.16033061157094,65.63394844663202,146.58001493846814,3351.78615532904
31.37809019595299,38.27222883707031,59.819216612343816,126.55480235574086,3448.9756619988925
26.398386264680767,42.255120450821444,78.3585066508971,145.26508774434913,3482.722898889252
28.889567472205144,45.34558839338637,65.62285871751477,170.86901171225006,3534.2729737046443
32.21959132240322,51.84541479918135,90.04022272893152,151.71580774572965,3589.178963403755
32.56485381461051,54.69724338559488,109.10646260403549,81.62341816478259,3707.0080220309774
28.36711875150781,72.65214169213228,43.75854650044416,189.15250187023398,3721.0696911856826
25.71329911138895,71.02082568408277,64.00455791612912,200.99579898148892,3763.265518306911
29.535356096664824,53.74916938875396,79.2179686258966,129.73599001309537,3902.76151587559
34.22715253494143,45.44355044946496,66.75025954882314,108.35450133872348,4010.2245361280475
34.577926284135856,48.76750780046639,52.99130920724108,147.36421780386218,4051.299038904295
33.180079697523716,55.10274740904406,51.08999005604929,164.28915106129415,4101.338031776089
28.816485994208577,40.56261626906239,78.34286902686357,97.49744041558642,4229.780588294279
29.50263045358198,42.95668603395035,103.19044687544087,67.89100575541251,4301.4592308816145
28.340423408821604,49.49138593794798,52.00494570893717,141.9230579500328,4343.2401869942605
33.2575994055773,39.91800157177541,91.29610975432509,152.24700993593567,4368.2812793323865
30.38297412179621,42.93050093899506,84.99570438336812,143.89056779768023,4452.80025275816
34.54529947658773,43.35428909354251,77.22604944440971,201.4402367193776,4468.434125266082
32.54665402844644,37.95478434465743,84.8095744708648,258.85101042153394,4480.837976734498
33.30720675645935,35.11684967288336,118.12923910127839,254.18684119290734,4524.259863276472
36.87238273577915,43.84297052779852,88.30826781043093,327.9250614275712,4538.051317498421
28.544224431256687,59.26923645500158,68.08116481006621,222.1332203815266,4726.972153922149
26.98386166521352,74.82825093556424,71.40307231556743,157.79884863238843,4843.985966451267
29.57503572416573,76.4632856885579,79.6905310289207,137.8767304862604,4921.394417072096
25.807358771865477,62.585147950402714,122.78368403839269,121.42401229722208,4982.399796942118
26.88001857740871,55.5242935800938,144.45665115845122,84.76394628282331,5073.375090401224
27.30881946703408,67.71155772728562,65.60455678640655,204.99150424034855,5089.383561778926
30.742314691569124,53.32456111008846,84.80440708984845,92.4976438056992,5263.631073302796
26.845973154178626,71.65953392870378,79.35871802907943,84.79970759011222,5332.336067297927
28.207062303187918,33.88015385811836,94.73186020930554,114.40956502055832,5393.771358608831
27.14426004003385,44.22960355754256,117.29998961882542,95.32053755950975,5451.005609224089
29.309807844977364,53.81899376181986,138.76649402382404,63.78827085491048,5519.316433514469
29.108669849265894,49.39401186285486,79.80220725616661,149.89495189371075,5566.8001591380025
28.690369089415594,51.45973301986033,53.76599914859006,183.1623696023278,5627.921529139807
26.51615666816417,59.25601265734535,54.91210313067293,164.49773364792074,5709.817993895897
25.71120754944966,67.71404953254078,61.760732090283625,190.6131228554242,5739.200887972303
25.087787558091094,69.05416321619951,72.51710903266596,95.8777904078007,5892.463149785243
29.54360756688313,39.81837583840623,104.4636387612538,152.82230961756457,5898.352068215893
34.15437314484125,39.21121515290084,80.98915556308948,175.92306057474033,5964.722195564429
36.215950598811695,50.42291483269314,56.953563773935386,237.24589583375484,5984.161674960806
29.29826665228645,57.18554984125858,69.15517972617744,278.40298374743406,6000.958020032844
27.938995782261266,72.53015259525534,62.08354863370312,141.73609145616825,6200.711211532613
29.33487720229024,67.47535636819656,98.3807157030692,102.61477958587781,6277.194271140567
33.13811350229522,64.68220365850622,76.32055756384023,113.61028982111361,6357.248835454246
