action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
2.191874030055046,12.639370272838415,58.227361023197105,18.656370609237793,0.0,31.086875322214954,40.996031082482915,97.36633644302717,62.074223411638464,5573.476533740637
8.698535045176877,13.575393812283425,37.48771705040898,11.77787898294586,0.0,33.895001292159904,40.54853483969955,71.77834569266848,131.64521382559775,5597.1329043498745
3.694109193150379,7.370827773473602,45.60263014905478,12.788477842748845,0.0,30.19646624698303,45.671676072593,67.86602245454293,187.35505189306087,5613.910783332821
6.102174856362867,29.839446129446216,7.147706416623597,161.47972878454647,0.0,31.50235705383265,51.99495749226978,49.63422007896175,250.16920419936682,5631.6992611755695
2.2113937964423465,14.291621092586396,42.82440922464016,66.553059104427,0.0,30.40018219746979,38.25768621918643,92.32595979178436,125.83718183144397,5798.178989960116
2.350075550933861,9.668703915658302,22.84431095025977,86.92099682563484,0.0,33.188788401027445,36.17745892304238,83.79317165973059,132.1085319516571,5869.732049064543
6.195143605856767,6.43304203941391,13.004738991803338,62.34113853713898,0.0,35.838712850093586,38.85883055831794,90.61756462512912,98.03184607628204,5961.653045890178
4.787333103700074,15.595171891198817,26.378325299855245,9.547004799521245,0.0,34.643569244236815,48.6209321247608,104.04586767273969,78.69544653094637,6028.994184427317
10.972919053966367,4.303175913330825,12.344703173978331,30.576255572603163,0.0,34.856236140536744,47.81309333726205,113.26271426408326,125.52676703128037,6043.5411892268385
1.461084028959702,31.87271658965133,66.77130188122439,9.900238765200122,0.0,28.88331708657038,64.48283647789759,125.22118700343574,137.29521463265553,6079.117444799442
6.79385765826611,17.448054130641964,27.44071323410223,185.53790262854534,0.0,32.422233057610676,44.07120391720596,110.32260171186269,224.1662777486798,6094.017683564642
0.5738271050888238,14.730718140102308,33.551273425758176,68.87221575961837,0.0,30.628375399344566,43.41700744483011,120.32994260840242,96.06908835423668,6284.555586193187
10.785358789911616,2.6253869672725036,44.72863955493223,3.4520668751019565,0.0,35.05454829425574,39.26011640981663,121.50938732274653,90.74814602037648,6358.427801952806
4.602935603468015,32.81636937206196,18.449349975155993,23.185030199428237,0.0,29.269189504344123,57.42008823245574,99.40613473508681,162.02471870020673,6366.879868827908
0.964909300090238,10.99455293133617,41.11936404794462,74.64705040263644,0.0,29.66625390087611,39.20665446386179,133.77315413199278,187.2890384759345,6395.064899027336
11.522098412681377,5.49552371738272,56.53723217758471,89.72993876951045,0.0,33.70134460078587,39.17701083261586,123.64834301538433,183.76135212124268,6474.711949429972
2.0209639999121043,8.247735038607946,5.7991839047784675,70.00833825623083,0.0,27.179246188104496,55.20358552791453,92.60663455518235,180.56864552931694,6569.4418881994825
4.856949447803363,20.78688523129454,77.8951484965592,102.40071423664082,0.0,30.158282188192395,58.97681448921869,115.05518568901182,146.35949117786456,6644.450226455713
8.646844285371401,14.598281844602152,39.40253132134796,128.7570864800005,0.0,30.301332740389032,53.04687870572752,77.94692242374714,151.85392543778295,6751.850940692354
4.480553520526929,34.58197482538999,26.458122734170082,66.80667446581964,0.0,26.654488455017628,57.09544114649677,73.14267294700133,92.4993702791304,6885.608027172355
5.881937414934628,1.04714071018112,54.835932992172374,8.044200370019999,0.0,27.1739349344907,36.9940198416337,101.26652503822125,82.15081854748084,6957.414701638175
8.098109371987928,9.070909930313192,3.877944066414103,12.803868499055165,0.0,75.0,50.0,50.0,50.0,50.0
19.84410132847219,30.11927939021881,34.45938440258309,24.549373793795787,0.0,71.90189062801207,59.02719944167474,75.19296586389909,71.07407556735893,67.80386849905517
21.044890854016643,27.120369666562606,11.979980945547286,76.58342131327659,0.0,57.05778929953988,58.752021379928124,90.85286085153481,110.98408617614623,97.35324229285095
19.99338210768849,12.019606030935266,34.0426012133065,25.856466310123704,0.0,41.012898445523234,62.67654256738216,125.99324957255014,76.38064580841693,178.93666360612752
0.8657656510626912,10.695890379318762,63.01348494927609,5.840876189709264,0.0,26.019516337834744,80.65031864413538,123.97025439017892,114.56678071159972,209.79312991625122
3.247191798717186,44.52384401007308,31.704920890454474,97.31339601051931,0.0,30.153750686772053,80.8201939158793,91.6526598202216,201.73938947116656,220.63400610596048
8.1661454704245,16.235977508543492,12.331736600809963,141.76919485915502,0.0,31.90655888805487,49.54354170452341,124.4715829398402,166.13091435110172,322.9474021164798
4.845005772500481,18.91793757243062,105.49961344517789,29.121250481868394,0.0,28.740413417630375,51.47370966640442,148.37582384757374,66.69345609275666,469.71659697563484
0.6431623650592541,2.538969685404789,1.6286226995209567,128.73102787908223,0.0,28.895407645129897,47.40077786647428,81.79414797482647,173.07181905606615,503.83784745750324
2.4558099590580538,1.8048488081366898,23.192768693292358,36.89155046064293,0.0,33.25224528007064,55.504970546128746,102.7044949607103,75.96941387650487,637.5688753365855
12.98902872743615,28.933892114531528,17.21422208364666,4.066988166457998,0.0,35.79643532101259,66.15593169705011,101.31657507555462,92.27063210915429,679.4604257972285
5.401956473783806,21.265213926279642,88.80678639123683,91.93760044275015,0.0,27.807406593576438,60.211068309954726,133.03624510643948,135.41786602634295,688.5274139636865
4.244242436335246,7.9452131616030055,42.18141279593733,80.56573818544861,0.0,27.405450119792633,54.34781085745889,85.4946726414823,162.28705197482964,785.4650144064367
3.772443188730704,0.8203893309756566,1.1555763181311283,12.640665202613494,0.0,28.161207683457388,60.64684013219112,71.25847300714797,153.90272658531836,871.0307525918853
5.430260835054504,47.15010810889657,24.389610569020203,87.56733129503851,0.0,29.388764494726686,73.59889398994618,90.9232860199925,172.417637700836,888.6714177944988
6.502270536477346,6.3141120045992185,99.03672468800964,22.317707171036382,0.0,28.958503659672182,41.879046716104114,133.68378355986886,139.23991697481767,981.2387490895374
0.4006667924369881,10.701504719910186,3.5642290164571917,160.88448036864344,0.0,27.456233123194835,52.067205247982244,60.96117087645843,245.95893449179096,1008.5564562605738
2.5661884005951263,17.559178652201226,50.51685577428488,6.314104803129149,0.0,32.05556633075785,51.76636732050904,88.09844657991142,118.63868313960471,1174.4409366292173
14.056969971763307,0.6353272506485579,3.2157120322898614,104.51909399851023,0.0,34.489377930162725,46.77337706890294,75.14076945782777,192.84143411076047,1185.7550414323464
2.242166186786895,6.244009299024411,55.04946738238947,32.83073308281169,0.0,25.432407958399416,70.19501979001768,92.56038467618647,121.5380521445401,1295.2741354308566
0.8057374139265863,37.301287709732875,21.924403986009487,130.17902544556134,0.0,28.19024177161252,76.19317667778016,63.75492659282141,173.7567864441179,1333.1048685136684
0.6422176908466735,20.279841763690218,66.87568099647997,44.43737227112881,0.0,32.384504357685934,49.69762638197387,99.1318103165448,95.50216498456604,1468.2838939592298
5.457667449397146,17.46464801151273,16.639333864208034,86.31474279971857,0.0,36.74228666683926,40.06000230913032,72.53597108375504,147.9404737099172,1517.7212662303587
11.95197584462914,4.008511270311948,54.13338669092679,38.80461801972869,0.0,36.28461921744211,38.05302174701474,93.36128523105975,108.26506477440665,1609.0360090300771
3.4016116703965236,8.38884846204584,36.46061473403693,26.23092705098809,0.0,29.332643372812974,55.99648632133193,63.23640981044491,153.59383344560476,1652.8406270498058
9.184793959235277,39.07864799416673,30.707205512951564,123.34528358195759,0.0,30.93103170241645,61.00924952968261,55.16464353845382,193.8235211286536,1684.071554100794
1.942610982916475,2.97282869889961,29.03030446453068,3.8176551511018446,0.0,26.74623774318117,41.11539549475117,83.53608601966899,131.18544305964758,1812.4168376827515
4.928167261145218,8.070140844434194,33.58574475052835,39.82393351771557,0.0,29.803626760264695,50.085177778768035,77.4786102540379,186.39809237307642,1821.2344928338534
0.6206440667830045,7.180271983576537,34.66274053009747,60.75627863574738,0.0,29.875459499119472,56.94320419547906,71.96300634794375,210.1599036058892,1866.058426351569
4.695422758680476,21.515791661973754,7.433894422537871,142.35919420053514,0.0,34.254815432336464,60.38357627868554,64.48053780142281,214.0663655002393,1931.8147049873164
2.238005780455913,12.133695177270289,47.49833240734675,41.704015976415036,0.0,34.559392673655985,53.56320737539227,98.56243504085869,109.14106572224203,2079.1738991878515
13.081855493516947,17.101118486239542,13.807383131376213,43.748230519295866,0.0,37.32138689320007,53.66751797857789,83.19779781078222,144.93538215317375,2125.8779151642666
3.3864359574134717,38.821874035592096,25.44351319548285,61.54533161328826,0.0,29.239531399683123,59.648254985855296,106.49153316564555,144.9945347652541,2174.6261456835623
9.362807360064167,11.50860275696534,76.22291772605686,80.94406314951337,0.0,30.85309544226965,34.21281690767667,139.8698940057548,138.8927163474487,2241.1714772968508
1.1372708916732532,21.117717045487023,43.49629343312756,63.18307318744735,0.0,26.49028808220548,42.0670215107755,95.15557903666327,164.1715709239922,2327.1155404463643
6.013339606358028,3.0976689368418215,19.06710503474064,124.48495715471692,0.0,30.353017190532228,32.086575356961724,92.77700264902273,174.4847911696724,2395.298613633812
2.3465706578043255,20.22695190482584,30.1033373246959,72.78618846302386,0.0,29.3396775841742,45.002246026477934,96.80756655112393,99.06693904969612,2524.783570788529
10.200514101556847,13.653386288467336,71.6538296124223,50.835829234766194,0.0,31.993106926369872,37.12186477945642,106.93118113125387,86.38408791136816,2602.5697592515526
0.009576602500584138,4.1764213960868215,26.135502571539682,107.78453921819788,0.0,26.792592824813028,43.66899259254593,68.9307378072989,137.20208828902426,2658.4055884863187
7.734365842155354,29.03847214077193,46.58050696633296,46.91394202249691,0.0,31.783016222312444,49.5021477989597,66.97165663184603,85.55305164236606,2771.1901277045167
4.245024858973971,10.289441960306425,49.0711141773408,64.22901395804399,0.0,29.048650380157085,38.19804150034312,69.429621806285,115.21961658620211,2823.1040697270137
4.434456467791408,11.736379649586445,2.5145747031093064,9.732382737042752,0.0,29.803625521183115,42.15362439901067,50.64794958925062,130.06171680549892,2892.3330836850578
4.765309182535289,7.147104976036496,33.82319686090217,79.5086905602787,0.0,30.36916905339171,44.85170121721563,79.86975453572776,152.84390877156548,2907.0654664221006
5.0039167388359145,22.56579962654917,15.722021304102897,34.16482120937186,0.0,30.603859870856418,52.46990542371442,73.1936626508621,137.15841507218897,2991.5741569823795
4.148641713138845,10.655762138142528,69.68437813277046,42.38301083762436,0.0,30.599943132020503,44.90802253600117,100.03744097330836,148.71561516692,3030.7389781917514
11.384798497447251,27.389827509016335,1.6138504283034976,113.13347662619037,0.0,31.451301418881656,48.400902110997485,61.00882497868043,206.0169824620661,3078.1219890293755
3.278747317256952,0.5485550360039152,33.274652005209305,76.48143698576921,0.0,25.066502921434406,42.3958730994284,106.78480205939326,124.49735626417922,3196.255465655566
0.20743198205058677,11.477257143614862,59.47308325868805,25.015253294957855,0.0,26.787755604177455,55.12606538068143,94.05870509018787,111.29057128361931,3277.736902641335
9.079738175038147,9.029858768574005,30.978851448602857,49.82294564805116,0.0,31.58032362212687,53.85624021911716,66.06287897511469,175.74840124734953,3307.7521559362926
0.9412506905436459,2.0790393171265995,22.593886990427713,77.99784906912863,0.0,27.500585447088724,63.9061196255813,64.11388629508583,186.90430704790123,3362.575101584344
5.711279624528981,41.01049447286872,7.0841577830812925,91.12405980830226,0.0,31.559334756545077,72.76833099899834,63.59903862178472,161.5003449692003,3445.5729506534726
3.2978750378239305,17.518947466663086,21.57080582603562,24.866828693299347,0.0,30.848055132016096,47.46911615065859,117.52537531157216,107.46044294397934,3541.697010461775
4.443080574865006,16.918868546008415,4.165739460073143,69.72382498710593,0.0,32.55018009419217,43.248043721819435,133.47351695219962,134.1644200767156,3571.563839155074
12.374704197749683,19.375946449586237,125.68350173565335,17.55921495804145,0.0,33.107099519327164,40.772255750676024,166.22664603813487,98.60633454968281,3646.2876641421803
3.5329548010000145,19.52113066857877,40.75487856958335,130.20306914952727,0.0,25.73239532157748,43.771013498839466,79.91909075206776,236.7306213272947,3668.846879100222
0.7925687602734169,0.7552691529725125,43.61766840450964,99.71958977870612,0.0,27.19944052057747,37.78283763126071,78.68534285106318,177.28243074735076,3804.0499482497494
1.5517693095043057,0.46579975316747113,5.164665527777948,94.577066447449,0.0,31.40687176030405,47.82013723856162,55.822943599526056,151.18050937315428,3908.7695380284554
7.144137459523782,36.43805725344779,43.011206522750314,67.49106383658898,0.0,34.85510245079974,58.906106794898456,71.12407782491559,91.76810845348322,4008.3466044759043
6.0619501530643864,2.409090021771226,64.0308789532631,66.2282431218099,0.0,32.71096499127596,39.612187000974444,84.55092855561307,97.28825113964456,4080.8376683124934
8.304374270042798,25.669884174495813,3.293907376066831,100.93874389703663,0.0,31.64901483821157,53.265047132267604,42.9291396241212,125.09088697109776,4152.065911434303
7.9539558022295305,14.432930272912776,15.613243928492638,1.100229711135467,0.0,28.34464056816877,45.89953722781459,85.30511642255019,57.44605045012795,4258.0046553313405
2.7940121476458715,28.70613462770217,45.6981705914226,75.36322569822018,0.0,25.39068476593924,49.42056275713134,104.12480276697032,101.95906466748512,4264.104885042476
1.2919466142388187,3.8997482978850515,73.32051715525492,27.967345501402868,0.0,27.59667261829337,33.508440277075046,107.1327668032499,102.29400956068753,4344.468110740696
8.119894689851039,7.382290344320884,1.7861863804794682,121.16846149911412,0.0,31.30472600405455,40.90063859342881,57.71199794588003,177.6471812145396,4377.435456242099
2.4013225657120403,21.92799434704317,52.23093858755334,7.478128124782356,0.0,28.184831314203514,51.63824293895896,83.30810190972144,88.26490609590493,4503.603917741213
1.0385765564731757,19.03180531936635,42.307166271112045,97.24009195639802,0.0,30.783508748491474,42.11157115762783,73.00515766921127,163.01771655867591,4516.0820458659955
