states: TEMP[$r1],states: TEMP[$r2],states: TEMP[$r3],states: TEMP[$r4],states: TEMP[$r5],states: TEMP[$r6],states: AIR_VOLUME[$r1],states: AIR_VOLUME[$r2],states: AIR_VOLUME[$r3],states: AIR_VOLUME[$r4],states: AIR_VOLUME[$r5],states: AIR_VOLUME[$r6]
20.685564940032236,21.401976392796485,22.866297137084906,22.32152190688184,22.390401058815005,22.070028346387712,0.6886477078367548,0.35666900531883705,9.925209160389038,7.617796128014106,4.668542107643714,6.552587053023281
22.26668547104983,22.006131210263288,23.596837266083565,22.953235410343638,23.661258487585947,23.194126989281937,9.212736779949504,4.349676502990758,7.185250522149352,6.355440761795528,7.889146184452783,8.288186534519754
23.274789326731522,23.565014427231446,22.740403367094515,23.978932633741934,23.125375612194233,23.86791425798824,7.9353510181366005,8.750023712367826,0.0,8.532896163088417,0.0,7.02068413820795
24.32178873246996,23.04337242807965,23.944241699608163,23.104636837022632,24.3611752929268,22.997260334837335,8.845683294991645,0.0,9.119164938543063,0.0,8.063382186908543,0.0
23.420391714603213,23.39968413110836,23.06947934870271,23.076542760614554,23.78981241711837,24.24084658707087,0.0,3.8282480345993877,0.0,3.593290801104457,0.0,9.496421530788679
24.165069206285132,24.149098099289354,23.81803134659805,22.54795354681476,23.267258086705088,23.351278954812127,7.566901461683578,5.993946629179892,7.262506764843314,1.283557249199263,0.0,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.030365369706264,22.16184537970583,21.030961464541722,22.039016385095298,22.513391348622545,21.70672605486393,2.149061032249034,3.6714979028444175,2.1515858111222497,6.42123489220836,5.205071132768558,5.01380849688155
22.025843765033258,22.85238507988263,22.602470163439563,23.537730533022245,22.155629414085656,21.259150684435344,7.013833697400412,5.18259345422199,9.44070534778338,9.985687688899294,0.5688880424627829,1.238218164794107
21.436451479548843,24.188559555532134,23.513618676671786,22.677116624815362,23.691658933974374,21.67096425922728,0.6307909141215784,8.500231841063709,7.789543775508979,0.0,8.832774751118556,4.67388156862339
21.240251120256147,23.623788992396335,22.66874667995413,22.426766352724812,23.157068920930765,22.009855772923643,2.0940455731272065,0.0,0.0,2.477201803234297,0.0,4.504314190538745
22.17555903807413,23.081186069714406,23.92505526406198,22.161253449870607,22.74053308516308,21.29501867451977,6.8367754675275805,0.0,9.367040812179825,2.318248548470688,0.4183708140471498,0.09135296509973245
23.03694227501874,23.210336234471253,23.037821690592747,22.044644177318517,22.386879624173208,21.30000096431366,7.200026186253216,2.9284893184489325,0.0,2.8419593908005125,0.6365298616448511,2.896770015517176
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.668222885688397,22.568353636138127,21.05821662201159,21.497861158294967,21.36027884793772,21.583814595076788,9.086259289485671,5.444836910908547,2.2670259083564073,4.129154500830338,0.17476892907557384,4.493213050507533
23.05216865946097,22.278447515582233,21.045910259419795,21.853244434213128,22.06563167648053,22.06615369539664,5.423878474882101,0.9271164428552348,2.80341601845415,4.592586960453415,4.770959682780045,5.247227402559314
22.885674296230857,22.04054644087254,20.449457345464864,21.325468672975337,23.13917276196542,21.30605391579904,3.0927739896040265,1.0237341378895526,0.3402859478956166,0.8861189309083706,6.766418381646137,0.009434916293628026
23.53501999610083,21.902051722704094,22.006187105963495,20.820245907532236,24.458650264137308,22.81602205784488,6.826779717053146,1.3730371999882962,8.945013564351171,0.7610494183407712,8.73360567188396,9.413094009697023
22.662443934970447,23.18572689829455,22.924740213206448,21.46176139337836,23.85113728669607,23.90736101322512,0.0,7.444452988160757,7.349644910936601,5.274826435395532,0.0,8.701527640277348
23.215064251714242,24.53593525252155,22.335175988403492,22.90264251911469,23.306731617151716,23.041414918509975,6.171586181798511,8.72903948502713,0.9411685289889549,9.13994134789595,0.0,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.827119343371496,22.39991728676188,21.25356296004765,22.637641781249123,21.74703844874988,21.980677769386283,5.523738147701557,4.710055405247871,3.0944216143673167,8.956732036748251,1.8619570144613529,6.174139806538771
22.794184332390667,22.686523766542546,22.732504098026666,22.916012052793217,23.477939820474717,22.14599519447536,7.420721557782926,3.4853003741558632,9.210887202955432,4.9393372289403175,9.395707105320913,4.0700150818449625
22.10814114915137,23.933388660801384,24.032459326920858,22.575363463330465,24.99816063423459,23.517404409739182,0.5015254901480437,7.875978207096979,9.654790875172464,2.1282276403638614,9.857395999738799,9.414260547649505
23.089987612167786,23.405374878753854,23.163015776587383,22.271775727014454,24.394326899043854,22.698682171205327,7.63955967873425,0.0,0.0,2.1106743678079534,0.0,0.0
23.353601723053384,23.25860981002953,23.308801963386575,23.27663952151317,23.814480074328394,23.980076546482028,5.074768790885928,1.6884583112298146,4.54861383064064,7.830376660830959,0.0,9.434900771766188
23.245028698043587,23.004029571224574,23.955786325838172,22.552938563757085,23.288702785333076,23.111723315282006,3.4347934752580556,1.1247014829714663,6.981829109488377,0.44216982232384794,0.0,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.891357250091996,21.587438732957754,22.545334433766673,22.57882607652099,22.09830523293402,22.481226476924668,5.7958198704408925,1.1657241650376327,8.565761293666602,8.707616225173222,3.3943123375683637,8.294229977822758
23.383147950358957,23.356827627480865,22.321904502960226,21.991923806979585,23.420570677313695,22.453496237519307,9.80379728709866,9.454801827033354,2.577591652325454,0.9375485518076077,7.876077204509754,3.4135287543630377
22.875550649018813,23.403370647334945,22.804796086000163,22.43579268910105,22.99843850680665,23.619053529815886,1.5889287137286023,2.6532728687383655,5.583744051326287,5.1662955239745845,0.4874888885061712,8.765592114208605
22.29825965630441,23.454955945403192,24.030056442111295,23.588614652719826,22.625103894060704,22.766024498206868,1.027328558255185,2.716653816707572,9.289920099156353,8.688290605998198,0.5156786073860153,0.0
23.727300479301476,24.644055846880676,23.150539663570765,22.730472863878717,23.262116961813252,23.87272830393745,9.772829499767365,8.197022873356815,0.0,0.0,5.008645011483173,8.723041165117078
22.87947255860874,24.06330199898968,22.918430883048465,22.26306317591471,24.27163380610022,23.006280670320212,0.0,0.0,2.6625431384375933,1.4318289930750272,7.101292149859761,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.91878182242639,22.04479630700478,21.030660716953896,21.07743797054404,22.062647613812643,22.67548063773879,5.91197752978986,3.160886658929684,2.1503119850282424,2.348438549101962,3.2387606460047227,9.116999732035861
22.260272074845403,23.79756895331063,20.369921265823063,21.386285979768555,23.652493226050442,23.671302239791515,4.806599243925628,9.804851793794336,0.052726088102096336,4.167798031360352,9.068215952880514,8.274422375349141
22.985301598552972,23.23757661511804,20.785793613471366,22.869233460413607,23.123005375862878,22.799623238905664,6.653046771900508,0.0,4.124417413978914,9.28047771638316,0.0,0.0
23.678199330051388,24.157975766039186,21.139674417875874,23.528276763084662,23.785167828087477,22.645720933487578,6.997509169433368,6.83293377617987,4.132000058687002,6.753596737681001,5.457003217394982,3.029031454610356
22.83654939997784,23.594794293795193,22.455758185086594,22.695701308760896,23.259694617687106,22.07634758722589,0.0,0.0,8.348439054800567,0.0,0.0,1.0081262582861517
23.50263622397452,23.066386335455924,22.04884846125586,23.920038353830627,23.317806166313975,23.01946523468874,6.755294032691326,0.0,1.6426360511135918,9.226021182323029,2.6940313835587606,7.473223075246466
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.870084458492084,21.793898265591356,20.678845767775613,20.790033000152953,22.276699065759637,21.301947022917084,5.705718276515006,2.06637682586945,0.6601884373483979,1.131125540941642,4.172532060149631,3.2993538708918435
22.553161346454953,21.361132240688327,21.796978315952764,22.20381820003537,21.97806228420852,20.961043972762006,6.296084011615833,0.06175824435969424,7.323457647072482,8.587056761448464,0.8357973947075437,1.5604310052173853
22.990105435613167,23.046744439113493,21.185544065797348,22.670795584412257,21.767281581741905,21.698396695924902,5.610473420982618,8.929577410705818,0.601756864998122,5.4847347727477045,1.103720302286516,5.903852849449391
23.421064628919147,24.007718777997045,21.179460371602584,23.71068201160963,22.897989657019927,22.011771436465832,5.791701182597522,6.927580638369719,2.867045401189534,8.409192513916885,6.779430723053762,4.562862351649992
24.34154341333405,23.44472397651841,21.306493099055295,22.855270233979255,22.490414029623945,21.40539512668373,8.36104407211249,0.0,3.381833036751992,0.0,0.3137015438241886,0.6358768871889819
23.439972491199256,24.240895375649004,21.05621857010911,24.03917019589775,22.202783961928905,20.823709652623727,0.0,6.334084845927471,1.8805944464052937,9.149859613292,0.8120935583474698,0.5416409419770052
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
20.68087069802543,23.326035083757674,21.36731657075861,22.355346436450844,21.829671813941147,22.61850431665372,0.6687650946357271,8.750122954893293,3.576228696044538,7.761061012345168,2.2224342435030375,8.875674689119599
20.06471265595618,24.59368147592861,22.57884349407809,21.649075265995048,22.32255540785867,22.203737882724212,0.09732494998374364,8.671549535693693,8.105594006297123,0.3697994022557549,3.996082395623468,1.7706936700989029
20.58737775021567,23.972960646665513,21.980129665488896,21.6370579052094,22.416112522898832,23.406733877058638,4.439257455424653,0.0,0.776833300984251,3.1453664245510513,2.4441941796375244,8.759809543169311
20.596676993313498,23.391180772403946,22.39400436086948,21.655710134372292,23.79834947364981,24.00322517576452,2.6335213911838364,0.0,5.005570826285522,3.250092932458019,8.290186588694548,6.928790367551072
20.91964965930151,22.964533220527724,23.66206560284915,21.254437647029114,23.26137026556787,23.125426288652683,3.942359044042043,0.49663901576595615,9.117190576227092,1.3886419571529185,0.0,0.0
20.82529307231902,23.86243080066754,22.808289648551238,22.486100805827757,24.82870537418843,22.916486442979064,2.39665800398005,6.501799050890456,0.0,8.169634486746155,9.905385470532638,2.821709851373223
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.755325062032515,22.362893284554314,21.033614761754926,22.681999745679683,21.513065170251835,21.155611903460215,9.455183362574903,4.548543046493942,2.1628239369199753,9.144611623671723,0.8412792421407833,2.6795467596121023
23.485306399759,24.09206000406387,20.901682838686995,23.64677324665147,23.130697229789025,21.14154044373788,7.0386769704284,9.95400085557971,2.3128286663440125,8.092183877659293,8.755967183365755,2.89688503562798
22.973110663641947,23.52395364104517,21.36798813142438,22.798496060996033,22.931296863365457,22.445676249236442,1.5165766171285056,0.0,4.688263609011976,0.0,1.401324749373094,8.396841087786349
23.21259701122647,22.989309835633446,20.78409901729369,23.022599376140523,23.421591065268434,22.6825247152312,4.8623294115745574,0.0,0.442228717427231,4.699098682437866,4.544527338663893,4.606440868488825
23.107188177543403,23.135069203052424,22.529576527638113,24.183214353225246,24.91392497372442,22.41406379266597,3.3928867116575456,3.0189046672827944,9.902692253477008,9.195842769352481,9.635420365882998,2.4319194755727533
23.10592080255503,24.41892378343167,23.145916628327413,23.307530916229805,24.312907557441175,22.82433674873738,3.7745311243551996,8.33130475005649,6.336392051199276,0.0,0.0,5.253471668893925
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
20.53847063130734,23.07259633363874,22.58222382564555,20.704466382653667,23.607780320135433,22.149964465868322,0.0656250259620772,7.644529612988366,8.722007501017067,0.7687053767934027,9.979199634392762,6.891159061479485
20.57723263234265,23.254568807951365,22.6699788775321,20.509735848404986,23.056685943311642,23.538471427553137,2.7951354827425012,3.2553428648272376,3.9721804480172915,1.8940907757537995,0.0,9.494573593886514
20.65418877952856,24.66382441800992,23.94109063034216,20.922593704329536,24.233739095765127,22.690680092801085,2.9690999114489838,9.189812346753186,9.391712274172304,4.3136934626243315,7.895533603581649,0.0
21.743807255930236,24.07091054609793,23.07750697613647,20.329411415499074,23.663106220739312,21.96216490569227,7.104208705883676,0.0,0.0,0.2953643757481361,0.0,0.17024651053948237
21.64551518825655,23.512182140740194,22.687876180151594,22.028611056359917,23.112182805837183,23.321399591784214,2.7428964640914377,0.0,1.9830565412111056,9.361592808470522,0.0,9.186069889026099
22.063951927192438,22.979717208395975,23.756514139906972,23.043087538119543,24.167471784058698,23.412669615466346,4.8947639381300325,0.0,8.4758051490743,7.789047623774634,7.3032462995296,4.399020781207837
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.52085262068914,22.304538383291302,22.70619846450408,21.688109777620973,23.07832875599904,22.519935852042337,8.462067785923582,4.293977435380302,9.247106076588357,4.934958655069373,7.669536554474469,8.45818478279491
23.418749413196277,23.92503544784366,23.130983862638132,23.14219206166064,22.914613721049864,23.84810121822886,7.670312830526296,9.303951176132873,5.607260388326179,9.415011782395261,1.6420365278541182,9.559114804382435
23.326145812150237,23.3835902906608,23.355581791428627,22.71782981291235,22.462867286079366,22.980390484263737,3.5263986222774877,0.0,4.834926491409259,1.8372731159963829,0.06728384989122094,0.0
23.108043663363038,24.30259575254455,22.774590409095353,22.43243802592941,23.156972408283476,24.238387760819055,2.9144527965104783,6.840228040193867,1.1856142567215533,2.3101137824954785,5.2027182969839325,9.645430368322792
23.493831570351333,23.7340135720167,22.952577540967425,22.8095693926448,23.535905414657528,23.341268343404156,5.620051394552319,0.0,4.3701963272877355,5.1594648476013525,4.059462940472509,0.0
24.66362520662897,23.208823678148793,22.612859791432882,22.284107395631157,23.02228508714198,23.61390383163761,9.671773528945577,0.0,2.1183507350355626,1.1949932774305405,0.0,5.249571834747073
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.606344347456012,22.986198772113195,21.498144721647655,21.560247199785607,21.340703647402208,21.34182632399568,4.588638542295442,7.267631570622571,4.130355542542999,4.393392588748038,0.08937468147784289,3.4682639349497357
21.688821555649113,23.459290404730016,22.484751141250356,22.9524376815665,22.863917738651153,22.769457497009544,3.455333654016669,4.6632042198060395,7.295079546370867,9.137919463860275,8.23786978067298,9.11796108399319
22.919871640535668,23.066323055092113,23.62768961714528,22.413762275320135,22.957351852620697,23.258546105037613,8.417599334862546,0.6711198757527626,8.670488655529029,1.2882540713811197,2.6494457721042943,5.925748128584068
24.131687848843146,23.043609283382,22.77837782556285,21.91174424126872,24.05759951808541,22.597326493688403,9.38882388565817,2.182406568398214,0.0,1.1870324928500064,7.4063300641053855,0.7552940630606486
23.234213555903757,23.978882169166383,22.103439847668295,21.367288421895573,23.491938548357897,23.910074886721816,0.0,6.608468026129575,0.5455450583630472,0.7218775588406612,0.0,9.516923071429742
23.73625165998688,23.428781966526234,23.32882415817945,22.76833087553012,23.82401280750776,23.034093412865236,6.312271690925076,0.0,8.667075658648516,8.886610700595913,4.085888748209529,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.773809445810794,22.592561310976734,21.756347863850582,22.15053904749894,22.388574280843688,22.574131006927146,9.533474565369719,5.5504397207077725,5.223983266947991,6.893592720480736,4.660573028087887,8.68773010670065
23.91498524066159,24.291414907938435,22.158127170570335,22.147377018097576,22.443302264531543,23.657252715965107,8.962296910106515,9.950877549205781,4.900707601525811,3.3330586266254825,2.339150834553033,8.550975020911999
23.045674166246982,23.719171598490313,21.627071891328324,23.619619151091428,24.063713567086822,22.791423284051834,0.0,0.0,0.8805843188457518,9.859101015008973,9.348792015360573,0.0
23.44443685356092,23.184527203790186,23.10056527861827,22.777433485768793,23.519149919424176,24.03919337125446,5.615304270963167,0.0,9.415612570511163,0.0,0.0,9.433495459384188
23.230465777691855,23.633934720055112,23.112419672784963,23.53196870114206,23.007545999966943,23.162333147917508,3.002133439088044,4.443377747316007,3.8362340843064713,7.094702601718261,0.0,0.0
22.76124581584189,23.1097340621387,23.80284019016833,22.688912748164274,23.37076224725962,23.496473561491683,1.6318477001121023,0.0,7.055108723080862,0.0,3.9316679402126153,5.437149143196519
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
20.72455009720015,23.5303310488347,22.15487211295308,21.56205564231841,21.598903236053058,21.850211992833227,0.8537705965644649,9.641337335729704,6.911945558761011,4.401052305337819,1.2157365577142265,5.621547808210896
20.636612912679965,22.972004737000915,22.911785938331686,22.65053593088166,23.249835316414572,22.026134773692284,2.3101648178666814,0.0,6.714284249080919,7.8518952971684,8.937182486338134,4.018044119210385
21.10690413264881,23.8587748897208,22.320157209565,23.992064927846517,24.516858125328298,22.31684875681318,4.547765903233108,6.495529451020133,1.0076950319387923,9.808474918359213,8.457344481860705,4.533227102569052
22.77633004873114,23.30880078800943,22.838543025927073,23.110341545674185,23.944285230615115,21.958061740661265,9.774422757813571,0.0,5.7285775875170994,0.0,0.0,1.7569025845004438
22.41549967158184,24.080611840297397,22.558257012912364,24.108817993458533,23.392577437654545,22.323473314230878,1.965105136432811,6.0695618711962585,2.410971879933884,8.50693868724348,0.0,4.800669730460735
23.033012958925084,23.520293051296715,23.951876722294816,23.220117324012485,24.361386399387296,21.586901796076685,6.163471603648423,0.0,9.867745933023706,0.0,7.030498012680381,0.09338630095901856
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.195930853230724,22.10193142707424,22.763409223601943,21.411730529768082,23.589988219853783,22.714136571333505,7.085851175531116,3.4101311344019147,9.489424089258037,3.7643454498103477,9.901583928031105,9.280728183716416
23.611190273814433,22.803565898895172,22.496001907478355,22.938992515901028,23.042512277181054,23.698131552253887,9.753165490303404,5.050738937769341,2.4519356714121185,9.495223635236352,0.0,8.12650304451285
22.758228969805433,22.924544774530734,22.91190690522554,23.88419783376822,23.80621073564079,22.83713041144087,0.0,2.751294921029699,5.366450535651809,8.117561882732211,5.862786844416857,0.0
23.41760213648052,24.253346648455747,23.862027749993242,23.018178739268006,23.27370483982774,23.993672291547362,6.647384672843939,8.418330668846645,8.152973012312666,0.0,0.0,9.011694269162316
24.10348990221386,23.700456938979777,23.01164671772293,24.195974544755387,23.740410327286785,23.12443145853721,7.250937022721397,0.0,0.0,9.270165290871384,4.528222678718423,0.0
23.23258069254189,23.184641271520405,22.623794657866164,23.317883902779478,23.223475206350297,23.179449177957128,0.0,0.0,1.9303277788844042,0.0,0.0,4.0717807230117735
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
20.926699767990215,23.251985618755693,21.147119047677506,22.180392921316905,22.08550907485537,22.107633432409592,1.70998203756083,8.427091865766666,2.6435749954263397,7.020039764500669,3.3384907745000447,6.711864605965844
22.231494211600214,23.78633236116196,21.89184798708422,22.99092394731797,23.7981007313566,22.53512917809118,8.19104898067369,5.118246110721801,5.9947682234406585,7.059555799449363,9.566552821396868,5.296698978244164
22.491900639720058,23.240698613006348,22.547560848871488,24.035469229788383,23.263322648034908,23.805473317548064,4.494034569944052,0.0,6.0536699955645314,8.648811889851094,0.0,9.312786082005873
23.665603386001926,24.422164116220788,23.76611860473389,23.151676459180937,23.438905320086956,22.938914917284404,8.776484963846857,8.018190328167766,9.036085578967404,0.0,3.1463538472012917,0.0
22.823935143900968,23.861367419880512,22.915348115084587,23.20761067303647,24.22074990433677,23.682434531654785,0.0,0.0,0.0,4.07820467589743,6.166311253297858,7.156013436470912
22.734361491235237,23.328032232498998,22.636465746230353,23.850231353122147,23.671548140520486,22.835891163883467,3.217432758405745,0.0,2.3660923044169015,6.8918054738929335,0.0,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.74072760807377,22.033794689182137,21.31724829814834,21.139806814980908,22.710392658804153,21.60984723604129,5.15782317054454,3.1128935426079254,3.3641629149216,2.612603798344572,6.064463537367776,4.603475139711255
22.750137011895347,22.828097558864584,20.89047978300923,20.911970770200632,24.284333990757816,22.03667410298691,7.6102439496993295,5.525484670111815,1.1765656380096956,1.921356410285705,9.559880756955373,4.964831345258948
22.43562963848797,22.694880176147603,20.995510737006885,20.736306163614614,23.689702636602554,23.06370639681795,2.2697905320725997,1.632411266440268,3.1914895255667295,1.9568754743428285,0.0,7.8353426595986875
23.31801008759388,23.088836619675774,21.111350768672924,21.19862255998448,23.138220327953064,23.573814050835978,7.55589457580766,4.034917987479133,3.255236449181015,4.551092422131492,0.0,6.2540974128599895
23.246851875592238,24.05744536628283,22.317078139974488,22.237855695926267,23.69558222548469,22.711136535434406,3.6827430774011685,6.929429853311035,7.867563970169067,7.234065707864029,5.013231947682226,0.0
24.18248581876204,23.506017632898917,22.94640781607961,22.02220177070557,23.164661983038926,22.675648003649435,8.3420312768333,0.0,6.203280398831909,2.360189285379076,0.0,3.447871618005501
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.8777341619219,22.56019028262863,22.240027230241033,20.823330682398705,21.80744411916772,22.783592247438555,5.738118841755791,5.409225350784127,7.272622800511531,1.2721589464675953,2.1254688373216055,9.574909936725746
